POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
62, 41, 74.4251, 0, 96, 123, 17, 128, 18
63, 41, 71.2328, 0, 97, 123, 17, 128, 18
64, 40, 71.9685, 0, 96, 123, 18, 128, 18
65, 40, 69.5288, 0, 96, 123, 18, 128, 18
66, 40, 67.4441, 0, 96, 123, 18, 128, 18
67, 39, 66.4689, 0, 96, 123, 17, 128, 17
68, 38, 70.9485, 0, 96, 123, 17, 128, 17
69, 38, 63.69, 0, 96, 123, 17, 128, 17
70, 38, 63.8789, 0, 97, 123, 16, 128, 17
71, 37, 64.7561, 0, 97, 123, 16, 128, 17
72, 37, 63.8349, 0, 98, 123, 16, 128, 17
73, 37, 65.1294, 0, 98, 123, 16, 128, 17
74, 37, 66.9486, 0, 98, 123, 16, 128, 17
75, 37, 65.9622, 0, 98, 123, 16, 128, 17
76, 37, 65.1493, 0, 98, 123, 16, 128, 17
77, 38, 64.4658, 0, 98, 123, 16, 128, 17
78, 37, 64.2962, 0, 99, 122, 16, 128, 17
79, 37, 61.7177, 0, 99, 122, 16, 127, 16
80, 38, 67.4938, 0, 100, 122, 16, 128, 16
81, 39, 58.217, 0, 100, 122, 16, 128, 16
82, 39, 56.9294, 0, 101, 122, 16, 128, 17
83, 41, 57.488, 0, 101, 122, 17, 128, 17
84, 42, 57.9663, 0, 101, 122, 17, 127, 17
85, 43, 56.0124, 0, 101, 122, 17, 127, 17
86, 44, 53.6309, 0, 101, 122, 18, 127, 17
87, 45, 52.61, 0, 101, 122, 18, 127, 18
88, 46, 52.2951, 0, 101, 122, 18, 127, 18
89, 47, 54.2499, 0, 101, 122, 18, 127, 18
90, 46, 54.1179, 0, 101, 122, 18, 127, 18
91, 47, 54.1428, 0, 101, 122, 19, 127, 18
92, 48, 63.5418, 0, 100, 122, 19, 127, 17
93, 50, 54.2271, 0, 100, 122, 19, 127, 17
94, 51, 55.1241, 0, 100, 122, 20, 127, 18
95, 53, 54.6913, 0, 100, 122, 20, 127, 19
96, 53, 56.1825, 0, 100, 122, 20, 127, 19
97, 52, 62.2685, 0, 100, 122, 19, 127, 19
98, 53, 60.6236, 0, 100, 122, 20, 127, 19
99, 54, 64.6237, 0, 100, 122, 20, 127, 19
100, 55, 56.8594, 0, 100, 122, 20, 127, 19
101, 58, 56.0817, 0, 99, 122, 20, 127, 19
102, 58, 51.9594, 0, 99, 122, 20, 127, 19
103, 59, 55.3454, 0, 99, 122, 20, 127, 19
104, 59, 44.0525, 0, 99, 122, 20, 127, 19
105, 59, 42.7308, 0, 99, 122, 20, 127, 19
106, 58, 46.4525, 0, 99, 122, 20, 127, 19
107, 57, 40.8017, 0, 99, 122, 20, 127, 18
108, 56, 46.1331, 0, 99, 122, 20, 127, 18
109, 56, 53.264, 0, 99, 122, 19, 127, 19
110, 55, 56.3223, 0, 99, 122, 19, 127, 19
111, 54, 59.3741, 0, 99, 122, 19, 127, 19
112, 53, 62.829, 0, 99, 122, 19, 128, 19
113, 53, 66.6022, 0, 98, 122, 19, 127, 19
114, 53, 68.6516, 0, 98, 122, 19, 128, 19
115, 55, 68.4351, 0, 98, 122, 19, 128, 19
116, 56, 56.2063, 0, 98, 122, 20, 128, 19
117, 57, 51.9287, 0, 98, 122, 20, 128, 19
118, 57, 54.9498, 0, 98, 122, 20, 128, 19
119, 56, 49.9495, 0, 98, 122, 20, 127, 19
