POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
106, 47, 10.9267, 0, 115, 122, 20, 129, 14
107, 47, 10.7267, 0, 115, 122, 20, 129, 14
108, 47, 10.6965, 0, 115, 122, 20, 129, 14
109, 47, 16.9236, 0, 115, 122, 20, 129, 14
110, 47, 11.1102, 0, 115, 122, 20, 129, 14
111, 47, 11.1087, 0, 115, 122, 20, 129, 14
112, 47, 11.0357, 0, 115, 122, 20, 129, 14
113, 47, 17.342, 0, 115, 122, 20, 129, 14
114, 47, 11.3138, 0, 115, 122, 20, 129, 14
115, 47, 10.7973, 0, 115, 122, 20, 129, 14
116, 47, 10.5775, 0, 115, 122, 20, 129, 14
117, 47, 15.8018, 0, 115, 122, 20, 129, 14
118, 47, 10.8742, 0, 115, 122, 20, 129, 14
119, 47, 10.7829, 0, 115, 122, 20, 129, 14
