POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
72, 44, 0, 0, 49, 128, 1, 127, 1
73, 44, 0, 0, 49, 128, 1, 127, 1
74, 44, 0, 0, 49, 128, 1, 127, 1
75, 44, 0, 0, 49, 128, 1, 127, 1
76, 44, 0, 0, 49, 128, 1, 127, 1
77, 44, 0, 0, 49, 128, 1, 127, 1
78, 44, 0, 0, 49, 128, 1, 127, 1
79, 44, 0, 0, 49, 128, 1, 127, 1
80, 44, 0, 0, 49, 128, 1, 127, 1
81, 44, 0, 0, 49, 128, 1, 127, 1
82, 44, 0, 0, 49, 128, 1, 127, 1
83, 44, 0, 0, 49, 128, 1, 127, 1
84, 44, 0, 0, 49, 128, 1, 127, 1
85, 44, 0, 0, 49, 128, 1, 127, 1
86, 44, 0, 0, 49, 128, 1, 127, 1
87, 44, 0, 0, 49, 128, 1, 127, 1
88, 44, 0, 0, 49, 128, 1, 127, 1
89, 44, 0, 0, 49, 128, 1, 127, 1
90, 44, 0, 0, 49, 128, 1, 127, 1
91, 44, 0, 0, 49, 128, 1, 127, 1
92, 44, 0, 0, 49, 128, 1, 127, 1
93, 44, 0, 0, 49, 128, 1, 127, 1
94, 44, 0, 0, 49, 128, 1, 127, 1
95, 44, 0, 0, 49, 128, 1, 127, 1
96, 44, 0, 0, 49, 128, 1, 127, 1
97, 44, 0, 0, 49, 128, 1, 127, 1
98, 44, 0, 0, 49, 128, 1, 127, 1
99, 44, 0, 0, 49, 128, 1, 127, 1
100, 44, 0, 0, 49, 128, 1, 127, 1
101, 44, 0, 0, 49, 128, 1, 127, 1
102, 44, 0, 0, 49, 128, 1, 127, 1
103, 44, 0, 0, 49, 128, 1, 127, 1
104, 44, 0, 0, 49, 128, 1, 127, 1
105, 44, 0, 0, 49, 128, 1, 127, 1
106, 44, 0, 0, 49, 128, 1, 127, 1
107, 44, 0, 0, 49, 128, 1, 127, 1
108, 44, 0, 0, 49, 128, 1, 127, 1
109, 44, 0, 0, 49, 128, 1, 127, 1
110, 44, 0, 0, 49, 128, 1, 127, 1
111, 44, 0, 0, 49, 128, 1, 127, 1
112, 44, 0, 0, 49, 128, 1, 127, 1
113, 44, 0, 0, 49, 128, 1, 127, 1
114, 44, 0, 0, 49, 128, 1, 127, 1
115, 44, 0, 0, 49, 128, 1, 127, 1
116, 44, 0, 0, 49, 128, 1, 127, 1
117, 44, 0, 0, 49, 128, 1, 127, 1
118, 44, 0, 0, 49, 128, 1, 127, 1
119, 44, 0, 0, 49, 128, 1, 127, 1
