POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
40, 65, 16.2154, 0, 75, 123, 27, 130, 26
41, 65, 14.6672, 0, 75, 123, 27, 130, 26
42, 65, 21.8548, 0, 75, 123, 27, 130, 26
43, 66, 17.3892, 0, 75, 123, 27, 130, 26
44, 66, 17.3959, 0, 75, 123, 27, 130, 27
45, 66, 19.0789, 0, 76, 123, 27, 130, 27
46, 66, 28.0509, 0, 75, 123, 27, 130, 27
47, 66, 19.7396, 0, 75, 123, 27, 130, 27
48, 65, 21.0602, 0, 76, 123, 27, 130, 27
49, 66, 20.1378, 0, 75, 123, 27, 130, 26
50, 66, 27.0343, 0, 75, 123, 27, 130, 26
51, 66, 19.2651, 0, 75, 123, 27, 130, 26
52, 66, 19.8803, 0, 75, 123, 27, 130, 26
53, 66, 19.465, 0, 75, 123, 27, 130, 26
54, 67, 26.6488, 0, 76, 123, 27, 130, 27
55, 67, 20.99, 0, 76, 123, 27, 130, 27
56, 66, 22.1997, 0, 75, 123, 27, 130, 27
57, 66, 26.9646, 0, 75, 123, 27, 130, 27
58, 66, 28.8592, 0, 76, 123, 27, 130, 27
59, 65, 24.4864, 0, 76, 123, 27, 130, 27
60, 66, 25.9512, 0, 76, 123, 27, 130, 26
61, 66, 23.9611, 0, 76, 123, 27, 130, 27
62, 66, 28.2974, 0, 76, 123, 27, 130, 26
63, 66, 21.5525, 0, 76, 123, 27, 130, 27
64, 67, 24.39, 0, 76, 123, 27, 130, 27
65, 66, 22.5292, 0, 75, 123, 27, 130, 27
66, 66, 28.6822, 0, 76, 123, 27, 130, 27
67, 66, 20.4435, 0, 76, 123, 27, 130, 27
68, 66, 19.3431, 0, 75, 123, 27, 130, 26
69, 65, 19.1148, 0, 75, 123, 27, 130, 27
70, 66, 27.6455, 0, 75, 123, 27, 130, 27
71, 66, 21.2366, 0, 75, 123, 27, 130, 27
72, 65, 21.4555, 0, 75, 123, 27, 130, 27
73, 65, 22.4407, 0, 75, 123, 27, 130, 26
74, 65, 24.1908, 0, 75, 123, 27, 130, 27
75, 65, 19.2808, 0, 76, 123, 27, 130, 27
76, 65, 20.1523, 0, 76, 123, 27, 130, 27
77, 65, 20.9859, 0, 75, 123, 27, 130, 27
78, 65, 26.4474, 0, 76, 123, 27, 130, 27
79, 66, 20.15, 0, 76, 123, 27, 130, 27
80, 65, 21.4256, 0, 76, 123, 27, 130, 27
81, 65, 21.4368, 0, 75, 123, 27, 130, 27
82, 65, 25.2374, 0, 76, 123, 27, 130, 26
83, 65, 19.8427, 0, 76, 123, 27, 130, 26
84, 65, 20.508, 0, 76, 123, 27, 130, 26
85, 65, 18.5413, 0, 75, 123, 27, 130, 26
86, 64, 20.9223, 0, 75, 123, 27, 130, 27
87, 64, 17.7784, 0, 75, 123, 27, 130, 26
88, 64, 17.0894, 0, 75, 123, 27, 130, 26
89, 64, 15.1841, 0, 75, 123, 27, 130, 26
90, 63, 17.289, 0, 75, 123, 27, 130, 26
91, 63, 14.4282, 0, 75, 123, 27, 130, 26
92, 63, 12.9324, 0, 75, 123, 27, 130, 26
93, 63, 12.699, 0, 75, 123, 27, 130, 26
94, 63, 15.9277, 0, 75, 123, 27, 130, 27
95, 63, 14.4199, 0, 75, 123, 27, 130, 27
96, 63, 13.8465, 0, 75, 123, 27, 130, 27
97, 64, 14.8384, 0, 75, 123, 27, 130, 27
98, 64, 19.6197, 0, 75, 123, 27, 130, 27
99, 64, 14.9002, 0, 75, 123, 27, 130, 27
100, 64, 14.999, 0, 75, 123, 27, 130, 27
101, 64, 15.8342, 0, 75, 123, 27, 130, 27
102, 64, 23.3539, 0, 75, 123, 27, 130, 27
103, 64, 14.5719, 0, 75, 123, 27, 130, 27
104, 64, 15.1036, 0, 75, 123, 27, 130, 27
105, 63, 13.416, 0, 75, 123, 27, 130, 27
106, 63, 15.8025, 0, 75, 123, 27, 130, 26
107, 63, 10.5624, 0, 75, 123, 27, 130, 26
108, 63, 9.63736, 0, 75, 123, 27, 130, 26
109, 63, 10.471, 0, 75, 123, 27, 130, 26
110, 63, 14.209, 0, 75, 123, 27, 130, 26
111, 63, 11.5469, 0, 75, 123, 27, 131, 26
112, 63, 11.7786, 0, 75, 123, 27, 130, 26
113, 63, 11.2389, 0, 75, 123, 27, 130, 26
114, 63, 13.8317, 0, 75, 123, 26, 130, 25
115, 63, 9.82538, 0, 75, 123, 26, 130, 25
116, 63, 9.32726, 0, 75, 123, 27, 130, 26
117, 63, 10.8617, 0, 75, 123, 26, 130, 26
118, 63, 17.9942, 0, 75, 123, 27, 130, 25
119, 63, 9.70362, 0, 75, 123, 27, 130, 25
