POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
93, 48, 19.0337, 0, 115, 122, 21, 129, 15
94, 48, 28.165, 0, 115, 122, 21, 129, 15
95, 48, 18.441, 0, 115, 122, 21, 129, 15
96, 48, 17.5508, 0, 115, 122, 21, 129, 15
97, 48, 17.5382, 0, 115, 122, 21, 129, 15
98, 48, 26.7343, 0, 115, 122, 21, 129, 15
99, 48, 17.2748, 0, 115, 122, 21, 129, 15
100, 48, 16.4627, 0, 115, 122, 21, 129, 15
101, 48, 16.6539, 0, 115, 122, 21, 129, 14
102, 48, 25.5453, 0, 115, 122, 21, 129, 14
103, 48, 16.0467, 0, 115, 122, 21, 129, 14
104, 48, 15.2783, 0, 115, 122, 21, 129, 15
105, 48, 14.6771, 0, 115, 122, 21, 129, 15
106, 48, 22.9532, 0, 115, 122, 21, 129, 14
107, 48, 15.1422, 0, 115, 122, 20, 129, 14
108, 48, 15.4235, 0, 115, 122, 20, 129, 14
109, 47, 15.5777, 0, 115, 122, 20, 129, 14
110, 48, 24.2046, 0, 115, 122, 21, 129, 14
111, 48, 16.0392, 0, 115, 122, 21, 129, 14
112, 48, 16.5958, 0, 115, 122, 21, 129, 14
113, 48, 16.4226, 0, 115, 122, 21, 129, 15
114, 48, 25.8502, 0, 115, 122, 21, 129, 15
115, 48, 16.4841, 0, 115, 122, 21, 129, 15
116, 48, 15.6114, 0, 115, 122, 21, 129, 15
117, 48, 14.9997, 0, 115, 122, 21, 129, 15
118, 48, 23.314, 0, 115, 122, 21, 129, 15
119, 48, 15.7584, 0, 115, 122, 21, 129, 15
