POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
74, 38, 9.90498, 0, 91, 126, 9, 128, 10
75, 38, 8.94316, 0, 91, 126, 9, 128, 10
76, 38, 8.76644, 0, 91, 126, 9, 128, 10
77, 38, 8.99511, 0, 91, 126, 9, 128, 10
78, 38, 8.73913, 0, 91, 126, 9, 128, 10
79, 38, 8.81005, 0, 91, 126, 9, 128, 10
80, 38, 10.3096, 0, 91, 126, 9, 128, 10
81, 38, 8.48386, 0, 91, 126, 9, 128, 10
82, 38, 8.76577, 0, 91, 126, 9, 128, 10
83, 38, 8.91017, 0, 91, 126, 9, 128, 10
84, 38, 8.39039, 0, 91, 126, 9, 128, 10
85, 38, 7.99683, 0, 91, 126, 9, 128, 10
86, 38, 8.18019, 0, 91, 126, 9, 128, 10
87, 38, 8.21962, 0, 91, 126, 9, 128, 10
88, 38, 8.7499, 0, 91, 126, 9, 128, 10
89, 38, 8.30558, 0, 91, 126, 9, 128, 10
90, 38, 7.64773, 0, 91, 126, 9, 128, 10
91, 38, 8.22971, 0, 91, 126, 9, 128, 10
92, 38, 10.0849, 0, 91, 126, 9, 128, 10
93, 38, 7.58265, 0, 91, 126, 9, 128, 10
94, 38, 7.72783, 0, 91, 126, 9, 128, 10
95, 38, 8.16005, 0, 91, 126, 9, 128, 10
96, 38, 8.40389, 0, 91, 126, 9, 128, 10
97, 38, 8.23223, 0, 91, 126, 9, 128, 10
98, 38, 7.51364, 0, 91, 126, 9, 128, 10
99, 38, 7.2384, 0, 91, 126, 9, 128, 10
100, 38, 7.88167, 0, 91, 126, 9, 128, 10
101, 38, 7.99009, 0, 91, 126, 9, 128, 10
102, 38, 7.80881, 0, 92, 126, 9, 128, 10
103, 38, 8.65614, 0, 92, 126, 9, 128, 10
104, 38, 7.66558, 0, 92, 126, 9, 128, 10
105, 38, 8.13377, 0, 92, 126, 9, 128, 10
106, 38, 8.21819, 0, 92, 126, 9, 128, 10
107, 38, 7.95886, 0, 92, 126, 9, 128, 10
108, 38, 7.42044, 0, 92, 126, 9, 128, 10
109, 38, 8.17745, 0, 92, 126, 9, 128, 10
110, 38, 8.08401, 0, 92, 126, 9, 128, 10
111, 38, 7.70161, 0, 92, 126, 9, 128, 10
112, 38, 7.95425, 0, 92, 126, 9, 128, 10
113, 38, 7.74718, 0, 92, 126, 9, 128, 10
114, 38, 7.8159, 0, 92, 126, 9, 128, 10
115, 38, 9.82013, 0, 92, 126, 9, 128, 10
116, 38, 7.07356, 0, 92, 126, 9, 128, 10
117, 38, 7.50797, 0, 92, 126, 9, 128, 10
118, 38, 7.6305, 0, 92, 126, 9, 128, 10
119, 38, 7.29295, 0, 92, 126, 9, 128, 10
