POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
60, 57, 26.7718, 0, 101, 127, 21, 128, 21
61, 57, 43.7492, 0, 102, 127, 21, 128, 21
62, 57, 26.919, 0, 102, 127, 21, 128, 21
63, 57, 26.424, 0, 102, 127, 21, 128, 22
64, 57, 27.9352, 0, 102, 127, 21, 128, 22
65, 57, 46.8814, 0, 102, 127, 21, 128, 22
66, 57, 28.8647, 0, 102, 127, 21, 128, 22
67, 57, 30.3697, 0, 102, 127, 21, 128, 22
68, 57, 30.4552, 0, 102, 127, 21, 128, 22
69, 56, 49.7013, 0, 102, 127, 21, 128, 21
70, 56, 30.4731, 0, 102, 127, 21, 128, 21
71, 56, 29.7585, 0, 102, 127, 21, 128, 21
72, 56, 30.4503, 0, 102, 127, 21, 128, 21
73, 56, 51.255, 0, 102, 127, 21, 128, 21
74, 55, 31.4617, 0, 102, 127, 21, 128, 21
75, 56, 32.0989, 0, 102, 127, 21, 128, 21
76, 56, 31.7121, 0, 102, 127, 21, 128, 21
77, 56, 50.7912, 0, 102, 127, 21, 128, 20
78, 56, 30.4485, 0, 102, 127, 21, 128, 20
79, 56, 30.8023, 0, 102, 127, 21, 128, 20
80, 55, 30.2619, 0, 102, 127, 21, 128, 20
81, 55, 48.8433, 0, 102, 127, 21, 128, 20
82, 55, 29.4528, 0, 102, 127, 21, 128, 20
83, 55, 27.8832, 0, 102, 127, 21, 128, 20
84, 55, 27.776, 0, 102, 127, 21, 128, 20
85, 55, 47.0984, 0, 102, 127, 21, 128, 20
86, 56, 31.4537, 0, 102, 127, 21, 128, 20
87, 56, 31.4863, 0, 102, 127, 21, 128, 20
88, 56, 31.6297, 0, 102, 127, 21, 128, 20
89, 56, 51.9956, 0, 101, 127, 21, 128, 20
90, 56, 31.4388, 0, 101, 127, 21, 128, 20
91, 56, 31.7206, 0, 101, 127, 21, 128, 20
92, 56, 31.4587, 0, 101, 127, 21, 128, 20
93, 56, 51.234, 0, 101, 127, 21, 128, 20
94, 56, 28.8237, 0, 101, 127, 21, 128, 20
95, 56, 26.8355, 0, 101, 127, 21, 128, 20
96, 56, 27.1853, 0, 101, 127, 21, 128, 20
97, 56, 45.6767, 0, 101, 127, 21, 128, 21
98, 56, 28.8411, 0, 101, 127, 21, 128, 21
99, 57, 29.4487, 0, 101, 127, 21, 128, 21
100, 57, 28.774, 0, 101, 127, 21, 128, 21
101, 58, 47.1811, 0, 102, 127, 21, 128, 21
102, 58, 28.6149, 0, 102, 127, 21, 128, 21
103, 58, 28.7079, 0, 102, 127, 21, 128, 21
104, 58, 28.8153, 0, 102, 127, 21, 128, 21
105, 58, 48.9748, 0, 102, 127, 21, 128, 21
106, 58, 29.1474, 0, 102, 127, 21, 128, 21
107, 58, 28.0697, 0, 102, 127, 21, 128, 21
108, 58, 28.7941, 0, 102, 127, 21, 128, 21
109, 57, 50.3702, 0, 102, 127, 21, 128, 21
110, 57, 30.3363, 0, 102, 127, 21, 128, 21
111, 57, 29.1687, 0, 102, 127, 21, 128, 21
112, 57, 29.4323, 0, 102, 127, 21, 128, 21
113, 58, 51.3794, 0, 102, 127, 21, 128, 21
114, 58, 33.0919, 0, 103, 127, 21, 128, 21
115, 58, 32.6655, 0, 103, 127, 21, 128, 21
116, 59, 33.2069, 0, 103, 127, 22, 128, 21
117, 59, 55.949, 0, 103, 127, 22, 128, 21
118, 59, 32.694, 0, 104, 127, 22, 128, 21
119, 59, 32.9692, 0, 104, 127, 22, 128, 21
