POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
80, 45, 57.8056, 0, 106, 122, 16, 127, 17
81, 45, 56.0314, 0, 106, 122, 16, 127, 17
82, 45, 64.2764, 0, 106, 122, 16, 127, 17
83, 45, 57.7162, 0, 106, 122, 16, 127, 17
84, 46, 58.7853, 0, 106, 122, 16, 127, 17
85, 46, 57.2713, 0, 106, 122, 16, 127, 17
86, 46, 57.5484, 0, 106, 122, 16, 127, 17
87, 46, 57.4076, 0, 106, 122, 16, 127, 17
88, 45, 58.283, 0, 106, 122, 16, 127, 17
89, 45, 58.3889, 0, 106, 122, 16, 127, 17
90, 46, 59.499, 0, 106, 122, 16, 127, 17
91, 46, 58.1654, 0, 106, 122, 16, 127, 17
92, 46, 59.0501, 0, 106, 122, 16, 127, 17
93, 46, 58.5481, 0, 106, 122, 17, 127, 17
94, 46, 66.7273, 0, 105, 122, 17, 127, 17
95, 46, 55.3333, 0, 105, 122, 16, 127, 17
96, 46, 57.298, 0, 105, 122, 16, 127, 17
97, 46, 57.4245, 0, 105, 122, 16, 127, 17
98, 46, 56.2117, 0, 105, 122, 16, 127, 18
99, 46, 58.4347, 0, 105, 122, 16, 127, 18
100, 46, 57.8916, 0, 105, 122, 16, 127, 18
101, 46, 59.9376, 0, 105, 122, 16, 127, 18
102, 46, 59.4678, 0, 105, 122, 16, 127, 18
103, 46, 57.661, 0, 105, 122, 16, 127, 18
104, 46, 58.9032, 0, 105, 122, 17, 127, 18
105, 46, 57.0075, 0, 105, 122, 16, 127, 18
106, 45, 65.4218, 0, 105, 122, 16, 127, 18
107, 45, 56.3724, 0, 105, 122, 16, 127, 18
108, 45, 57.9666, 0, 105, 122, 16, 127, 18
109, 45, 59.7762, 0, 105, 122, 16, 127, 17
110, 45, 59.2171, 0, 105, 122, 16, 127, 17
111, 45, 60.203, 0, 105, 122, 16, 127, 17
112, 45, 62.2344, 0, 105, 122, 16, 127, 18
113, 45, 60.7479, 0, 105, 122, 17, 127, 18
114, 45, 60.3363, 0, 105, 122, 17, 127, 18
115, 45, 57.9788, 0, 105, 122, 17, 127, 18
116, 45, 58.1518, 0, 105, 122, 17, 127, 18
117, 45, 59.3702, 0, 105, 122, 17, 127, 18
118, 45, 67.912, 0, 105, 122, 16, 127, 18
119, 45, 61.9432, 0, 105, 122, 16, 127, 18
