POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
92, 38, 8.10852, 0, 103, 133, 37, 128, 22
93, 38, 7.54541, 0, 103, 133, 37, 128, 22
94, 38, 8.64481, 0, 103, 133, 37, 128, 22
95, 38, 8.46947, 0, 103, 133, 37, 128, 22
96, 38, 7.64001, 0, 103, 133, 37, 128, 22
97, 38, 7.79115, 0, 103, 133, 37, 128, 22
98, 38, 7.97361, 0, 103, 133, 37, 128, 22
99, 38, 8.09258, 0, 103, 133, 37, 128, 22
100, 38, 7.99634, 0, 103, 133, 37, 128, 22
101, 38, 7.57744, 0, 103, 133, 37, 128, 22
102, 38, 7.71716, 0, 103, 133, 37, 128, 22
103, 37, 7.51126, 0, 103, 133, 37, 128, 22
104, 38, 8.272, 0, 103, 132, 37, 128, 22
105, 38, 7.56947, 0, 103, 133, 37, 128, 22
106, 38, 8.11484, 0, 103, 133, 37, 128, 22
107, 38, 8.52486, 0, 103, 132, 37, 128, 22
108, 38, 8.65513, 0, 103, 132, 37, 128, 22
109, 37, 8.58696, 0, 103, 132, 37, 128, 22
110, 37, 8.58728, 0, 103, 132, 37, 128, 22
111, 37, 8.58821, 0, 103, 132, 37, 128, 22
112, 37, 8.74737, 0, 103, 132, 37, 128, 22
113, 37, 7.83105, 0, 103, 132, 37, 128, 22
114, 37, 7.82209, 0, 103, 132, 37, 128, 22
115, 37, 8.13406, 0, 103, 132, 37, 128, 22
116, 37, 8.13238, 0, 103, 132, 37, 128, 22
117, 37, 8.10575, 0, 103, 132, 37, 128, 21
118, 37, 7.46164, 0, 103, 132, 37, 128, 22
119, 37, 7.51008, 0, 103, 132, 37, 128, 21
