POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
69, 165, 82.554, 0, 120, 126, 35, 130, 43
70, 165, 145.583, 0, 120, 126, 35, 130, 43
71, 165, 79.491, 0, 120, 126, 35, 130, 43
72, 165, 81.4213, 0, 120, 126, 35, 130, 43
73, 164, 82.7665, 0, 120, 126, 35, 130, 43
74, 163, 152.702, 0, 120, 126, 35, 130, 43
75, 163, 85.9405, 0, 120, 126, 35, 130, 43
76, 161, 89.1168, 0, 120, 126, 35, 130, 43
77, 161, 91.9897, 0, 120, 126, 35, 130, 43
78, 162, 164.557, 0, 120, 126, 35, 130, 43
79, 163, 90.6365, 0, 120, 126, 35, 130, 43
80, 163, 84.3915, 0, 120, 126, 35, 130, 43
81, 162, 86.1635, 0, 120, 126, 35, 130, 43
82, 161, 158.819, 0, 120, 126, 35, 130, 43
83, 161, 94.0252, 0, 119, 126, 35, 130, 43
84, 160, 95.1534, 0, 119, 126, 35, 130, 43
85, 160, 94.5337, 0, 119, 126, 35, 130, 43
86, 160, 162.752, 0, 119, 126, 35, 130, 43
87, 160, 91.675, 0, 119, 126, 35, 130, 43
88, 160, 92.4267, 0, 119, 126, 35, 130, 43
89, 159, 94.601, 0, 119, 126, 35, 130, 43
90, 158, 164.73, 0, 119, 126, 35, 130, 42
91, 157, 95.2523, 0, 119, 126, 35, 130, 42
92, 157, 98.1686, 0, 119, 126, 35, 130, 42
93, 158, 96.0836, 0, 119, 126, 35, 130, 42
94, 157, 167.379, 0, 119, 126, 35, 130, 42
95, 156, 94.4864, 0, 119, 126, 35, 130, 42
96, 156, 96.4153, 0, 119, 126, 35, 130, 42
97, 156, 98.1189, 0, 119, 126, 35, 130, 42
98, 155, 172.262, 0, 119, 126, 35, 130, 42
99, 155, 99.9931, 0, 119, 126, 35, 130, 42
100, 155, 98.8466, 0, 119, 126, 35, 130, 42
101, 154, 101.969, 0, 119, 126, 35, 130, 42
102, 153, 180.798, 0, 119, 126, 34, 130, 41
103, 152, 103.461, 0, 119, 126, 34, 130, 41
104, 152, 105.874, 0, 119, 126, 34, 130, 41
105, 152, 108.791, 0, 119, 126, 34, 130, 41
106, 153, 181.937, 0, 118, 126, 34, 130, 41
107, 152, 104.129, 0, 118, 126, 34, 130, 41
108, 152, 105.452, 0, 118, 126, 34, 130, 41
109, 152, 104.901, 0, 118, 126, 34, 130, 41
110, 151, 184.525, 0, 118, 126, 34, 130, 41
111, 151, 104.716, 0, 118, 126, 34, 130, 41
112, 152, 105.917, 0, 118, 126, 34, 130, 41
113, 152, 105.03, 0, 118, 126, 34, 130, 41
114, 150, 186.653, 0, 118, 126, 34, 130, 41
115, 149, 111.42, 0, 118, 126, 34, 130, 41
116, 150, 112.437, 0, 118, 126, 34, 130, 41
117, 150, 110.474, 0, 118, 126, 34, 130, 41
118, 150, 190.01, 0, 118, 126, 34, 130, 41
119, 149, 110.785, 0, 118, 126, 34, 130, 41
